TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/C5tiUPWVAyY.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/aDCj2j8NVgA.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Gz7ncJcMGMc.txt,Firm_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/OaxR8WOW7-U.txt,Veined_Cheeses
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Jqs5ppONpH8.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/aZ3ZT-qlnOY.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Ug-jjU8QI_I.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ICH5gHpRl2g.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Q97VbTAe2yY.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Y-yiktZO1sY.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/afDEJ85EsGk.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/POGnmymjiZE.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/UZa34Jb50Uw.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/IhbztVRxZnw.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/GUtQ3B1Ti_Y.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/KiRv2YXChWE.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/OnOuY8TkcBo.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/JXmkiOz11CI.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/MtxYIQrBXuM.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Oeisea_YvTE.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/XhFf90QkbmI.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/fcgthcwKc2M.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/NOu3nJRnUlQ.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/aGpWdDW4QQ0.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Eyeb0UKuo7g.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/cNGtQOs4xLk.txt,Soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/UGA9ZCve2QY.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ItoC1XzwLS8.txt,Semi_soft_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/dA1X0IAFvmw.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/PKXn28vuuTM.txt,Firm_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/GiGEXtCpWL4.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/NIe78WvKFYA.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/OEIoGgzr-hQ.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Xhj-OMk-Uog.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/G-OrOmVZec0.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Wc6vhmZb9Xg.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/b19u8hnpKKM.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/bpnvmBEP754.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/a3Nj4Nqy3Ho.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/XOQTfnGnm2s.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/S9RKP0gkuTU.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/UebZLFeKH8Q.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/CCsGN8GW_7I.txt,Semi_soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Sy-xlkKsv64.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Zt0SDzjWvEQ.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/XuEIZ4xn2wA.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/BOJgWRMuhoU.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/PA6Ktb2Frak.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/WFTtE5BemBU.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/cj-SbpJi6Rs.txt,Firm_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/AWnQ0YXdbo0.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/VzSXWLr20_w.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/I8nW6-jCtzI.txt,Semi_soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/fsHFJuRL1kE.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/O3rbKbqeRH4.txt,Firm_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/XdI2q_jEhNM.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/UeXaCjZix80.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/BXfGkyM0yNA.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/YfKp52MuJqQ.txt,Soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/IF6QFRUcrPg.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/cI48JHhGh30.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/KbGB0VNExj8.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/LP-FWK2ep_A.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/LmfPgpYjiW8.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/YifReGR7cCM.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/f2-WVkrCKdk.txt,Soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/SE-qZShsM1Q.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/coG8Kl-1XCY.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/exNwDlz8o8A.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/LPZ5m8x_O8M.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/IZuCUbnjbvw.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/HWeIMGM1X0A.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/SRnoTxNIUpw.txt,Firm_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/L_g43qklwsg.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ecsWrHKlG3g.txt,Firm_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/LR9uZWMofmc.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/eYalP83ky3E.txt,Semi_soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Bne2hRBxHtM.txt,Veined_Cheeses
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Eidw3pddqxs.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Hz9pzRNQEMk.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/YTpC51t5eDs.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/eLjMlEveLBg.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/QPhx8yHmUC0.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/P2_SeNBumUQ.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/VVZRwbGnyNA.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/KQRrlhreR18.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/A9FdCqbGzZ4.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/dcaU1N9Pnl0.txt,Firm_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/PJL_U88tykY.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/LN9BREd3fSI.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/eaSooqh4rD0.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Uhmc05Q1J80.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/OaX2hKkKo2A.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/L-chrt2C_AE.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/AUD2_DAzlng.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/cmuWfKrF5AM.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/APmXynw55DQ.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/chRHHlNAPqc.txt,Veined_Cheeses
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ZtXWkPEBQLw.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/UdO-uuWUS-I.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/NFJECI1XUrU.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/OxwM3zYD46c.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/BTyrlUw1rUA.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Bi4bThGvEmE.txt,Hard_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/DUYX-peEXQw.txt,Semi_soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/FfPGGPjNEck.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/TWMEXrxE06k.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/NQUfwkA9v1A.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/E0uHO8QceC4.txt,Firm_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/F-_TomDlVZw.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/YHRbk5LRKuc.txt,Hard_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ZHnmTlncxJI.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/NaDQ1dM-Szc.txt,Hard_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/T6uPLNV4MoA.txt,Veined_Cheeses
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/PaUzEMqUGp8.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/OIOWvFqXbyI.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/SkyypsY2hEU.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/N1oL_0FhpKY.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/GcSEGXGMt5M.txt,Firm_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/SjwrNS8pIO8.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/O_3tIVRJ2KA.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Xq09H6C-zDw.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Fkohl4pWNug.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/cMy9AjDmSPg.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/VMfRYCMxDY4.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/TQW7ERzhvqc.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/MlHtBuD561Q.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/PxvpR0xaL7M.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/EZtg8q8kxBU.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/MXd-e2mNehA.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/KUQ1ZknnpHo.txt,Firm_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/LtJrRR4e7fc.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/NfErENZAm8k.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/NpuqWIp-pcI.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/CRD7j-Q6u7s.txt,Soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/J34-3KlEi88.txt,Fresh_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/LviI0S7hfHM.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/URVvVSs83Mw.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Rtv9efM5P7o.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/YNU3o6rcu3s.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/QtvfTHFQDrM.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/FGDmaX-sjFA.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/I-GgSJEBq7U.txt,Soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/QcqmITE2ciI.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/MMsuRj7PdOo.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/M91rL5RbFOU.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/BQRkMR92L0Q.txt,Soft_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/c5DKU0Uz-lY.txt,Hard_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/DCaABjROVt0.txt,Fresh_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/SeifH2vX5KA.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/NMBK4IG_5nM.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/bfQV1uzKheo.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/b6L1O_RXfWM.txt,Semi_soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/MOUNw9W8d7A.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ci2irs-Wehg.txt,Firm_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/SAXddQQLpdQ.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/NxKY6bKeVds.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/bEgQXYqZB6o.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Ldc-luiELYs.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/GUfuEWYVqG0.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Pfvsi67lNFQ.txt,Soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/dTX73XXBZK0.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/NDUlTltBzd8.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ZopRMNNCNlU.txt,Fresh_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/AIXCIYarC-4.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/LI92wzkX0yQ.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/VxnVazCXyM0.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/PxZLnsPlA6g.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/XMfOgG5b5go.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ZTzsrI57EeU.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/TGMqcYqy7kM.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/TF7e0aR2k10.txt,Semi_soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/PEV00ihWw4w.txt,Firm_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/f7GajMzfi7g.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/B_wgGlp_zhA.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/BlBisvWciUY.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/AA15XpY96uc.txt,Veined_Cheeses
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/bZiEjgpOia0.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/bWxiqC_u3IU.txt,Fresh_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/P9ibs373Wqg.txt,Soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/CQTe1egP9G0.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/S7ZxEFa-JBg.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/OjgWPuBzBRQ.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ZKBwCPv7qfI.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/exVLpGTlwAI.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/B1nZYB-r9Bs.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/XVpfbvruw2c.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/SGYjFycteFE.txt,Firm_Cheese
